mean_profile,std_profile,kurtosis_profile,skewness_profile,mean_dmsnr,std_dmsnr,kurtosis_dmsnr,skewness_dmsnr,target
129.8623046875,44.955038471875,0.05576415481250002,0.23785183449999997,1.6650292641249989,13.433526474999999,11.703429855625,169.9672165125,0
112.6796875,52.597737797,0.2550249076,-0.24197456640000004,1.4467391304999992,11.932356738,13.232108701,229.67522428,0
120.55078125,43.188720795,0.18510005225,0.35080239874999997,107.3393603625,89.28192174,-0.31571397337500073,-1.7700265165000104,0
97.671875,47.23265379,0.244584297,0.147136522,0.21321070199999959,7.370432165,34.53984419,1191.000837,0
103.35900297619048,47.319368454285716,0.3628512454285714,0.26420822457142856,3.1120401337142862,19.81200234,7.901929981666667,70.16268872190477,0
159.05859375,62.324201959999996,-0.90996309,-0.10444038049999999,179.93729095,61.362115065000005,-1.1114955495000007,0.5895588989999965,0
148.94574652777777,46.336696705,-0.1931313148888889,0.17884965861111113,2.643487550944444,18.375304919444446,8.81313393511111,88.65244174277778,0
112.91145833333333,45.192759216666666,0.19662001033333332,0.261608164,0.3949275359999991,8.167895464333334,27.086535329999997,804.7655163333333,0
99.296875,44.55375254,0.478100881,0.800472091,0.769230769,9.805222982,18.6910021,418.7236267,0
122.43315972222223,43.77092747444444,0.16214206544444446,0.5281280497777778,0.8794128576666687,10.390012444444444,17.22936948555556,358.57763544444447,0
58.723958333333336,65.15162637,1.5162144223333331,1.2672236989999999,100.77006688666665,73.44588192,0.6512551240000004,-0.9781734503333297,0
109.69951923076923,46.61399106538462,0.28270276884615386,0.21768266184615384,4.384422433692308,22.860383418461538,6.169935142076923,42.36232324384615,0
110.11793154761905,48.34268669523809,0.2253080830952381,0.09191880390476193,1.926341774238094,14.557685012857144,10.597059950809523,137.2363298,0
125.68599759615384,47.90700955846154,0.06113315815384615,0.013949228115384626,2.709673269923077,17.60140407153846,8.612687889653847,88.20526251884615,0
122.57421875,49.4638617925,-0.06544217899999999,-0.08515172775000002,0.5930183947500005,9.1456436515,22.47019555,566.440863525,0
93.75355113636364,44.06174552818182,0.4885944668181818,0.805975369909091,1.570310124727273,13.15992067,12.106005376363637,180.58685203636367,0
133.1729403409091,43.87242352545454,0.02915476477272727,0.39912539945454545,2.438925205272727,15.530612064090908,9.200505553818182,106.64134666818181,0
117.2859375,50.991619337,0.11137995079999999,-0.22150791959999994,31.134866221,64.308424651,1.8478264063999994,1.9464500651000094,0
111.29048295454545,47.65011531363636,0.2966302306363636,0.19199860627272725,1.5362572209999996,13.394616702727271,12.120672693636365,177.76426370000001,0
109.040625,52.82744332266667,0.2807219278,-0.22439654026666667,2.2541806020666657,15.572742042666667,9.825136271333333,118.04832619333334,0
128.29817708333334,52.347055865,0.037448938666666653,-0.23880120299999985,0.7051282050000012,9.603156499833332,19.94567420833333,468.83867829999997,0
107.912109375,39.43311793,0.36611491625,1.3696798811666668,1.122212932,12.211262620833335,14.646711114166667,252.22618529166664,0
120.27113970588235,54.99918647117647,0.10937417300000002,-0.48768186723529416,6.076972260529413,29.081652050588236,5.337014739941177,29.706686551176475,0
97.7421875,59.56407344,0.693107927,-0.614142075,206.5292642,38.76869466,-2.6368573810000004,8.080100639999998,0
142.5333806818182,49.423196377272724,-0.09525200463636369,-0.05535265590909083,1.3241106719090903,12.271283471818181,13.682945417272727,227.34365646363636,0
111.51349431818181,41.97222629,0.24683784545454546,0.6311270303636363,6.578975372454545,30.60005861818182,5.156558892272727,27.370863114545443,0
94.078125,53.85240105,0.954086494,0.524699598,160.73522856666668,85.25029599,-0.8518715813333326,-0.6582555669999834,0
131.48772321428572,49.51161872714286,-0.0062189562857142555,-0.299120433,95.25549451285714,84.21053140142857,-0.20977209842856936,-1.8707291349999906,0
91.10546875,35.69122627666667,0.5828374457499998,2.58306596525,3.4749163879999996,20.918839070833332,7.26018207225,60.10387216833334,0
135.79963235294116,51.84917242,-0.032781497764705875,-0.2223508904705882,7.2418355300588235,32.732253701176475,4.844954986294117,23.747894077058817,0
118.01664402173913,50.001055853043475,0.18988654769565216,-0.09268199404347827,4.041188018086957,24.34257679478261,7.0302983775652175,52.508641837826076,0
90.34027777777777,43.67186456888889,0.6731570381111112,1.1584692976666666,13.807878111111112,45.02539024888888,3.309629848111112,10.01525176211112,0
115.5196875,48.7847385852,0.186683941,-0.037879671240000024,3.0767892977199995,19.7343877536,8.07000459664,74.0501134788,0
94.9189453125,44.1352174275,0.5259513344375,0.754671412,2.4816576086875006,17.627111744375,9.036381039,93.957337956875,0
125.485546875,50.2003374155,0.06257713715000002,-0.17362111714999995,2.1418896322,16.0980188995,9.9496895563,116.101702455,0
133.2734375,51.42892811,-0.028416872142857152,-0.2809876921428571,1.0349976108571424,11.186696867142858,16.06166412,308.95535072857143,0
142.21875,54.661569910833336,-0.13319741833333332,-0.3489785254166665,1.9380574134166668,14.077224490833334,10.776953729166667,145.81235386666665,0
142.1688701923077,49.36449194307692,-0.1588077540769231,-0.14016789230769233,3.983599176769231,20.971014722307693,6.450055330615385,47.69795645923077,0
97.5078125,46.321215255,0.5879977654999999,0.3293104775,0.5100334449999995,8.947575977,23.17169184,603.56610375,0
83.90959821428572,37.83823824,0.8156085731428572,2.508915964,1.1970855232857138,12.359567732857144,13.584787637142856,218.6450210857143,0
125.78013392857143,53.62211066285714,0.09442467457142859,-0.37543683757142854,0.9095795510000002,10.164581020428573,17.88830765,387.32677529999995,0
97.80729166666667,53.10512632666667,0.6933354496666666,0.357325304,57.085284279999996,78.34488364,0.9366709593333322,-0.6768101046666715,0
128.71484375,54.66314803666667,0.039747905,-0.43098537199999987,66.78358417,84.23454229166666,0.6456567635000017,-1.283169214666657,0
127.513671875,53.9006293425,0.028192742250000014,-0.4313798,0.7556438127499998,9.854756418000001,19.057103885,424.94401715,0
136.2859375,43.951284426,0.021320099199999998,0.38772494939999996,1.135451504799999,12.012902469999998,14.57650185,254.20228298,0
126.05121527777777,51.34005938888889,0.07742774438888889,-0.29427820505555546,1.8848011891666676,13.863027171666666,11.077388135,155.0696948388889,0
107.97509765625,43.681092081875,0.304094842625,0.5513560513125,2.369669732375,15.333061061875,9.322917899125,109.583987775,0
86.23359375,35.624660618,0.6851664329,2.9556587865000004,1.9161371237999978,15.384006015,10.4785293233,129.39504875,0
137.8515625,45.36089482,-0.03271469099999999,0.365582399,0.5117056859999991,8.3123008,25.39522445,741.5029673,0
121.92447916666667,47.60980154,0.000557977000000015,0.256671074,0.3023968786666664,7.565430769666667,32.16139636,1072.4517580000002,0
140.77384868421052,53.45060690789474,-0.18421872626315783,-0.33274491336842105,3.0594525612105263,18.59893893894737,8.095804228315789,76.8309940931579,0
134.14149305555554,54.58215804333334,-0.10098396822222222,-0.38058459655555543,1.7124674842222225,12.766708060000003,11.901056268888889,183.95807822222224,0
83.50954861111111,38.18676498777778,0.6954028166666666,2.2632858178888884,1.0744147156666664,10.987935768888889,15.874554383333333,307.7815794333333,0
74.521484375,35.59686699375,1.052902727625,4.056898533625,3.190635451625,19.19218341,7.75208976825,70.220305965,0
111.094140625,45.5713950755,0.34732403469999995,0.34964552155,2.7044314381499994,20.131412412,8.85977142185,84.984940384,0
109.78689236111111,42.126456255,0.2726902097777778,0.7266120890555555,2.1386566332222223,15.896813274444444,10.067526471222221,120.36177663333333,0
158.3046875,49.227221936666666,-0.5704220879999999,0.36774223733333333,83.49860646999998,77.24896490666666,0.06861965866666608,-1.589272483000002,0
130.34461805555554,43.56784453111111,0.004941666000000011,0.4222724692222222,10.47259383011111,39.91962746777777,3.8726202598888886,14.131811943333332,0
112.203125,85.3085722,0.259640507,-1.429338602,148.201505,41.42865122,0.3707158029999995,0.0911942129999943,0
131.1171875,49.291041757500004,0.03525391191666666,-0.1753225980833334,1.0656354515000004,11.082871932499998,15.696983245,299.4600848083333,0
137.90559895833334,49.74832301666667,-0.09951791241666663,-0.11781072583333335,35.62144649,71.145080075,1.6820550630000008,1.188480286916672,0
119.7265625,55.77896037,0.097167323,-0.554084018,0.4673913039999995,7.9463990429999996,28.22859906,881.7167208,0
134.1484375,53.3939795575,-0.05073594100000001,-0.32033672474999997,0.9109531774999997,10.4800783475,16.676818595,337.893246725,0
147.51302083333334,50.691932996666665,-0.24133386433333337,-0.06701869166666663,2.2107023413333335,13.924418636666667,9.650751469,124.83113506666668,0
94.66964285714286,40.238578617142856,0.5029783737142857,1.2351854451428572,1.1114429048571433,11.555719062857143,15.176441424285713,274.20252264285716,0
120.77008928571429,52.64860214428571,0.12238602621428571,-0.33413453557142847,13.547001912142857,45.859601305714286,3.397105158285715,10.458674234,0
85.609375,48.55519962,1.2238862675,1.387299626,113.63879595,92.693938035,-0.06687142949999902,-1.6274700745000104,0
124.26519097222223,50.546179935,0.0782799171111111,-0.20736198533333328,3.2230118914999997,21.741918493333333,8.152496929944444,71.83335128055556,0
96.30915178571429,46.944042544285715,0.46871460285714284,0.496787232,0.7037744861428585,9.628060766857146,20.214477512857144,478.03404775714284,0
122.43489583333333,48.66976669,0.017354647333333334,-0.23692639133333326,183.15356743333334,68.87689706666666,-1.7488577199999984,2.0029786146666737,0
93.35546875,43.499426285,0.6110190186666666,0.9871686113333333,4.894509476166667,23.044123716666668,5.612439842166667,35.73144547,0
144.61292613636363,49.94131611272727,-0.16929793863636367,-0.1595746284545454,13.255016721818182,45.718763200909095,3.4522808984545454,10.768458684636357,0
112.05803571428571,44.673001855,0.2291770362142857,0.37410227185714284,1.5850453892857157,13.569900129285715,11.602439289285714,164.09233344285713,0
121.45089285714286,48.72649098714286,0.0597745985,-0.05412491242857137,1.3382107024285723,13.030585755714286,13.355034453571427,209.01176713571428,0
93.84765625,38.8883534325,0.45524404549999997,1.73205260625,0.7433110367500007,11.2176563375,17.8187336075,349.63676932500005,0
91.56617647058823,46.33041374705882,0.5545616735882353,0.657449815,2.957456226705883,20.205946274705884,8.35102307347059,76.68318944411766,0
119.27711397058823,48.19060079117647,0.1657142928235294,0.019775770235294088,8.338776313294119,34.06903183294118,4.333647068764706,18.744302590588248,0
104.03203125,50.283132283,0.2804931538,-0.10185100870000002,1.4508361204,13.152770057,12.807657245,198.01254094,0
83.12760416666667,38.725694617777776,0.7743964901111111,2.1919745505555555,1.5712560386666672,14.301633956666668,11.870720472222223,163.3892749,0
121.71875,56.020157416,0.1219417822,-0.5376150625999999,127.60150502,74.48068027400001,-0.8371168485999991,-0.7666156502000092,0
107.95572916666667,42.642376205,0.4688650701666666,0.791270928,1.1626254183333335,11.002560551666667,15.762263524999998,308.3386728333333,0
93.912109375,46.1220522675,0.49365557725000003,0.52124596,1.385033444875,12.114752939999999,13.230940425,219.8109887125,0
94.809375,43.6490047545,0.50499502525,0.86128395345,3.637792642049999,20.9884060395,7.0634838985499995,56.862115853,0
125.94196428571428,44.26664095428571,0.10690359695238097,0.3029870201904762,2.35296225504762,16.45410672904762,9.145487520476191,99.48280608809524,0
83.15625,53.34109542,1.302925764,1.480619056,71.74080268,74.79990951,0.1493954199999994,-1.8372282459999951,0
134.478125,49.870055259,-0.016523255700000017,-0.23479247550000004,20.202591973000004,53.937333046,2.5555246323,5.17619000309999,0
116.04867788461539,47.38601313769231,0.2190305596923077,0.17735565199999997,2.048173398461538,14.707926312307691,10.427110395076923,135.56928443846155,0
125.41796875,43.094594475,0.113740555875,0.54131974775,1.1827968227499994,12.158311897499999,14.55865786375,252.187179125,0
35.4609375,34.55993488,4.785785895,24.87242875,32.5367893,65.35370308,1.7294359889999997,1.4226768959999987,0
106.8955078125,49.43688047,0.197530751625,-0.15190709025000004,13.44617474875,45.775051607500004,3.3774244976249994,10.216859016374997,0
178.77864583333331,62.09811895666667,-1.4588463983333335,1.2570037316666665,183.67642139999998,73.90740524666666,-1.0766532249999994,0.013558629000002043,0
153.6015625,44.854291385,-0.290091817125,0.384562325125,1.4922658863749998,12.61952638875,12.54077498,195.89306925,0
160.134765625,44.3447716425,-0.32918017874999994,0.61146591325,6.4822324415,30.14324709,5.15225162025,27.4547906575,0
104.17763157894737,46.245344981578945,0.33797921036842105,0.38263692431578944,3.4524291496842103,22.41097004736842,7.540732769,61.39379284105264,0
120.74310661764706,47.940359812941175,0.152669414,0.04333245758823534,3.823824513058824,20.3694744,6.5763063400588235,50.5061864982353,0
139.33984375,48.61820006,-0.10305464400000003,-0.07861973521428561,2.478917821285714,17.453386125,9.117187142857142,96.56758161357143,0
97.26041666666667,42.95086868916667,0.522583758,0.8893065663333333,2.143603679,15.759327973333335,9.991801513166667,119.37715851666667,0
127.4111328125,44.3939826625,0.1457766985,0.38256973225,1.1950250836249996,11.32737741375,15.021316528749999,280.4897799625,0
79.98102678571428,37.26497571714286,0.8544105605714286,2.808670937,1.2706641185714282,12.193176905714285,14.192178188571429,245.0331310142857,0
122.55338541666667,53.869237305,0.030715028166666686,-0.425701354,0.7026198440000009,9.226940975500003,20.681393568333334,512.5226258333333,0
34.5859375,63.09486005,2.4161962899999994,4.195093798,185.4297659,77.81271519,-1.0911156460000004,-0.4376159640000026,0
111.20230263157895,49.434095487368424,0.28983087068421054,0.001420922052631557,4.788637563894738,27.942983409473683,6.495967441,43.315173004210536,0
139.1796875,47.847802474999995,-0.09749242000000002,-0.03919780500000003,0.5844481604999991,8.5649902105,24.09209886,669.1883493,0
68.47265625,47.661555789999994,1.4414305875,2.8423381625,39.39966555,72.136853465,1.5071633709999999,0.6341236385000002,0
153.74392361111111,46.51983204333333,-0.39285207733333327,0.3583348691111111,1.9624674841111114,13.049963377777777,11.213030726666666,167.36019132222222,0
102.76388888888889,50.80877132111111,0.3397952613333333,0.056154236777777755,7.106187290888889,31.97321440111111,4.781282302444445,23.087769207777782,0
79.66796875,35.372033424,0.8670891263,3.6485328623,2.288712374700001,16.357448055,9.4024167625,105.68328192,0
105.9,43.047037914,0.2798287058,0.7313271833999999,0.731772575199999,9.6765506108,18.973619356,434.1254613000001,0
119.8578125,46.509396332,0.02233326120000001,-0.07458574540000001,91.34297659,92.714454838,0.1258351258000001,-1.8181685424000023,0
94.01318359375,35.97405654875,0.528319925875,2.338234337625,2.7840196488124995,19.600369301875,8.4755260545,79.28882289,0
149.87265625,50.810037614,-0.21112789919999997,-0.16377747180000002,4.733110367999999,26.422106994,6.4211054529,43.245838651,0
127.39817708333334,53.873635310666664,-0.020524677233333316,-0.37114155950000005,2.368115942066666,16.552842438333332,9.326587300333333,102.92983878733334,0
182.15625,46.502698435,-1.6415117035,3.0861103725,116.882107,95.09068718,-0.14875323499999915,-1.6631364594999951,0
123.02135416666667,48.707002890666665,0.07991516940000001,-0.13518605066666667,1.5853957636000002,12.542416120666669,12.329963014666667,195.26002771999998,0
76.75669642857142,36.820111974285716,0.9415501588571428,3.3649334196428575,3.977723363642858,23.040627637857142,6.745534940785715,49.63376680428571,0
99.48076923076923,37.66701375923077,0.5059191310769231,1.8654110003076925,1.847054283538462,15.13905240923077,10.966270583076923,141.40270626923078,0
118.7578125,51.47986958047619,0.10662068747619047,-0.27991769433333324,2.4926341773809524,17.580681843809526,8.985620912571429,92.91944075380952,0
153.546875,42.57215554,-0.581812641,0.922306089,111.0827759,82.95495214,-0.5497411910000007,-1.6013792220000056,0
80.16015625,38.043184142,0.8742382214,2.9558404434000005,1.3101170568999994,13.188393677,13.309307959,205.48717202,0
100.46932870370371,45.58829926222222,0.38510230714814814,0.46395583811111113,2.615694289629629,17.918050771851853,8.809498185111112,89.40123852851852,0
117.32096354166667,48.773256653333334,0.217631286375,-0.040885286124999975,3.3390816610000007,21.05452918,7.667576210958334,65.27414013250001,0
123.0390625,41.87339593,0.107775669,0.298053226,0.2734113709999999,7.656919973000001,31.471559290000002,1027.555166,0
129.24565972222223,45.13191620944444,-0.006433344611111114,0.18314300233333333,5.903288740277778,29.888116625000002,5.474813997277778,30.608062423888896,0
119.21304086538461,46.12831557692308,0.13745149084615385,0.1803133146923077,4.965622588192308,27.281435295384615,6.188773345846154,40.06986174807693,0
111.47265625,47.91768938214286,0.22333922042857143,0.061895475785714305,1.3886168179285718,11.641138577857145,13.624032725714287,240.8919696142857,0
92.77473958333334,39.50321569166667,0.8142725888333333,2.4409902225,31.69439799333333,67.34524335166667,1.822338524000001,1.6827148048333385,0
120.741015625,44.525206753,0.16380706735,0.4020414603,1.8946070235000008,14.295167633500002,10.962038928,148.03568057,0
122.0234375,51.05488236,-0.09476055,-0.21867642600000003,111.1755853,71.24424008,-0.2921822049999996,-1.0728452400000066,0
154.3046875,50.373250920000004,-0.64690182175,0.31064412524999996,160.710284275,88.52150868000001,-0.9047642930000013,-0.7112299482500077,0
109.00852272727272,42.036958818181816,0.22663492363636362,0.6512643213636363,1.4176801460000004,12.255301628181817,13.211372830909092,221.70545693636365,0
88.6045673076923,39.88658858153846,0.6358447978461539,1.6812008407692312,1.2413815283846148,11.733212626153845,14.25240805,250.96055750769233,0
146.4328125,50.349519648000005,-0.2610333854,-0.21789376920000003,74.91772575000002,91.34152883200002,0.5378666183999989,-1.5054006514000235,0
101.49034926470588,42.801835589411766,0.42966543729411766,0.8319966757058824,2.4172732637058827,15.607224883529412,9.02798788082353,102.10597522705882,0
125.09317129629629,49.97726094962963,0.04817879725925925,-0.1630560687037037,2.801096246703705,17.898630517037038,8.431199768481482,83.60820313222223,0
74.11406249999999,34.293116846,1.0110313256000003,4.884039754,7.8951505018,33.083612005999996,4.5757151124,21.190224322000006,0
117.48772321428571,45.02279128952381,0.22538852495238096,0.2649863734761905,2.30920528747619,15.945508621428573,9.401858806,106.8843994,0
95.91015625,42.446408035000005,0.6356022425000001,1.3522259265,0.6007525084999994,9.024691012,21.795483185000002,556.74288415,0
123.431640625,54.962328078125,0.03988517243749998,-0.4428373434999999,3.5732650501249994,24.49739007,7.7333987839375,62.0751533,0
122.07291666666667,50.81247247333334,0.025726188333333344,-0.24899267366666666,0.5287068006666651,8.684467796333335,23.86991872,645.9766090333333,0
141.25927734375,44.8529679975,-0.12994402281250006,0.339125325375,1.7373014213750002,13.767656583749998,11.458075749375,161.91337193125,0
55.8984375,33.39859649,2.16332253,9.507992748,74.48327759,76.93282407,0.2606314730000001,-1.5603210700000005,0
136.58984375,53.184758365,-0.233068059,-0.281005222,62.954013380000006,75.21038269249999,0.5125026715000001,-1.4209283590000013,0
86.47291666666668,37.02757506733333,0.6128949727999999,2.4862684678666667,2.4568004458666675,16.958557923333334,8.858859133133333,92.30520282533334,0
144.845703125,52.678825405,-0.17419183099999996,-0.3151785655,0.9186872907499994,10.366719855,17.139680617499998,356.4132473,0
126.09830729166667,50.064929025,0.06391479375000003,-0.19805641083333325,1.2236622073333336,12.46590546,13.823557888333333,225.03803099166666,0
109.5670230263158,54.918376649473686,0.27207783184210527,-0.28384691221052616,2.7477996831052627,18.11291116631579,8.559410819210527,85.24351326842105,0
134.0631793478261,52.53349180695652,-0.03607438991304346,-0.3248727172608694,2.1795477678260866,15.47634794478261,9.727476824826088,114.90256014347825,0
107.03046875,46.204322583,0.361536858,0.2923654577,1.5550167224999987,12.866368551999999,12.166731658,184.49570673,0
107.55729166666667,46.83910244083333,0.3744994768333333,0.42151387516666666,1.8639214045833334,13.744449255000003,11.024934601666667,153.06136088333335,0
101.77126736111111,43.20486977555556,0.4079027796111111,0.7664518666666666,5.189799331055555,25.315488582222223,5.613637482944444,34.326091082222234,0
136.17708333333334,50.97228293,-0.12258280183333331,-0.18971465516666675,5.428093645500001,26.956697491666667,5.824395633916667,36.11141061833334,0
128.25091911764707,54.06529305,0.04877577917647061,-0.4392829189411763,4.982343104470589,23.94754433117647,5.8349296113529405,38.26317238176472,0
102.318359375,52.44147263625,0.39453708675,-0.12227667725000002,1.9081835283125006,15.262656312499999,10.60809131375,131.77740674375,0
77.50859375,39.185897148,0.7912676236,2.3556120721000005,2.0326086956999987,15.98290937,10.1163899208,119.45910105,0
68.796875,40.51434148,1.360189345,4.117178786,147.3528428,89.98618947999998,-0.9537055040000002,-0.931845929000005,0
156.078125,45.52278292333333,-0.312630485,0.319831382,3.364827202,21.248204253333334,7.496160411,61.20044327,0
94.38020833333334,48.27955412666667,0.5513292843333333,0.22575003600000002,95.40245262333333,81.88946690333333,-0.15918734433333093,-1.7267155706666557,0
92.265625,45.9887018,0.678562007,1.118622343,0.4431438130000007,8.290459409,26.02936038,757.2214897,0
123.546875,44.31700354,0.132062231,0.26228304675,1.3469899666249994,11.77209336,13.75649928875,238.57756935000003,0
145.78125,42.906895674285714,-0.19969779314285707,0.6425593098571428,1.970377448571429,14.696162332857144,10.701583747142857,140.25249912857143,0
113.15494791666667,46.95123601666667,0.21477483600000002,0.20845375383333337,0.8329152728333327,10.350526300333334,17.96545920333333,379.72165156666665,0
106.37319711538461,40.49881114769231,0.2904439559230769,1.0343989789230772,1.7040133779230757,13.220468801538459,11.748153121538461,174.02280086923076,0
118.95345052083333,45.643159885,0.12585357891666665,0.19929669179166665,2.1906006132083338,14.779377615833333,9.709766584916666,119.09069202083333,0
130.89322916666666,51.01579587,-0.031577207666666635,-0.20305138766666664,0.5972686733333337,9.193314341000002,21.74130964333333,541.8486940333333,0
120.4453125,38.208460044999995,0.2013692175,0.920689646,0.4979096990000009,8.9860882745,23.09486134,595.4160392,0
159.2109375,42.658801914,-0.336452667,0.6882223734,2.5647157191999996,15.812580784000001,9.1451067046,104.86969746,0
130.40625,59.92331525,-0.42957046099999996,-0.578362987,151.0961538,48.20351177,-2.0186264509999994,3.7063616899999943,0
99.28125,71.95646877,0.765557849,-0.8276400299999999,197.2341137,63.75879799,-1.8763876790000005,2.4312966090000003,0
130.88425925925927,46.58855120185185,0.005064235925925892,0.08430322929629624,4.327511458,24.68467302185185,6.4995508346296305,45.18761220851853,0
131.23735119047618,51.73310202619048,0.025419365809523836,-0.2884871006666665,1.9577560122380957,14.066181587619049,10.889445398095237,149.31507586666666,0
117.93303571428571,46.220125818571425,0.07816758471428573,0.12689184914285712,10.160535117714286,42.032196365714285,4.247555519714286,17.076271390000002,0
96.64133522727272,45.65829526363636,0.5261483284545454,0.8910929433636364,4.542186074727273,23.303544260909092,6.136218414454545,41.897795767272726,0
101.84263392857143,50.090129579999996,0.4249437207857143,0.16330350264285715,1.5883301480714298,14.015844904285716,11.925038272142856,167.17766239285714,0
136.10546875,46.742941245,0.05470665699999999,0.169623035,0.7600334450000013,9.33955405,20.173146090000003,490.862292,0
142.279296875,49.5427376025,-0.1661882184166666,-0.18030183408333322,1.586329431416667,12.880640609166667,12.236581403333332,189.00756934999998,0
154.30698529411765,45.770380599999996,-0.366699094,0.39215000352941176,2.328054298764707,16.141923472941173,9.533416957764706,110.04728762352941,0
143.05915178571428,41.65389772214286,-0.1564451073571428,0.6573525924285714,2.3916029621428576,14.877585472142856,9.548569358214285,119.12447385714286,0
134.3703125,43.9222010145,-0.07771082969999998,0.32976514275,2.7244565217499996,17.339064024000002,8.59165108075,88.0023171005,0
109.09288194444444,45.570928976666664,0.24238320644444444,0.3961572137777778,1.0044593087777782,11.576195157777779,15.769188348888889,288.06539892222224,0
131.65324519230768,51.77478292538461,-0.0009140256923076961,-0.2242232961153846,2.59242346276923,16.614066705769233,8.868011793384616,95.78006194,0
99.66586538461539,39.362041903846155,0.39849546723076923,1.315323009,3.7015693336923077,20.607414516153845,6.886152362769231,54.388404393846145,0
105.96306818181819,46.829200686363635,0.32893488618181815,0.310733902,1.1305868045454552,11.494514803636362,14.858569337272726,270.7257003727273,0
105.02864583333333,54.23787699333333,0.36787539199999997,-0.32602598966666674,137.53874026666665,74.83285398000001,-0.7349729739999997,-0.6750585903333217,0
105.64955357142857,40.01024379571429,0.36367013971428575,1.068701796142857,11.028308647857143,38.923292247142854,3.592708306714285,12.098133978000007,0
109.02864583333333,50.88466067,0.085228144,-0.3917342536666668,160.03595316666664,52.711898903333335,-1.4516134259999998,2.494347315000013,0
139.1142578125,49.40059601625,-0.011045939750000011,-0.14037260162499998,1.5320861203749994,12.66159186875,12.98660929625,210.08801553749998,0
105.790625,42.83406839933333,0.3321764528,0.6963668344,3.032664436866667,18.071249694666665,7.804329383933333,73.80874296533334,0
140.029296875,45.792287455,-0.07256455950000001,0.18300855324999998,0.9170150499999998,9.85387224225,17.693456425,396.0830802,0
125.3125,51.8364233975,0.017987778062499987,-0.24975196193749993,1.7194293480000002,13.260198064375,11.69798324125,173.89748488125,0
122.69791666666667,50.11100398333333,0.07607824200000002,-0.148205869,121.37207358333332,83.24385191,-0.6986464269999999,-1.3475901128333447,0
107.68303571428572,48.858047205714286,0.3363921442857143,0.11361701800000001,0.8672957475714282,10.013657281285715,18.35640596,405.03863855714286,0
82.0546875,59.29814876,1.202599271,0.727364174,0.2892976590000007,7.448816600000001,33.4897547,1140.353233,0
129.01841517857142,54.90785663142857,-0.025195388357142856,-0.4152499405714285,4.068024366857144,22.087104564285713,6.668913607714286,50.522168040000004,0
124.54123263888889,50.31747405722222,0.07803275700000001,-0.11871580305555551,1.7835841693888899,13.426845337222224,11.466976121666667,165.80231768333334,0
112.7734375,40.868193653333336,0.178715406,0.8078722789999999,54.53288740333333,90.34803298333333,1.0958207526666666,-0.7145026933333298,0
122.2734375,50.092115587500004,0.22853598725000002,-0.08418726674999999,146.712165575,94.88872799250001,-0.7281089697500001,-1.2079372504999952,0
